kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
5941226,11,1076.134994,1076.196293,1076.155427,2.54E+33,FALSE,3621,0.432,4.826,0.018725039,0.061298695,55909.13499,55909.19629,55909.15543
5941226,7,706.1233373,706.184636,706.1437701,2.62E+33,FALSE,3621,0.432,4.826,0.010523528,0.061298659,55539.12334,55539.18464,55539.14377
5941226,4,408.0168425,408.0781445,408.0372764,2.69E+33,FALSE,3621,0.432,4.826,0.013133969,0.061301951,55241.01684,55241.07814,55241.03728
5941226,11,1043.156558,1043.238288,1043.17699,2.90E+33,FALSE,3621,0.432,4.826,0.03990117,0.08173081,55876.15656,55876.23829,55876.17699
5941226,14,1282.232168,1282.313904,1282.252602,2.90E+33,FALSE,3621,0.432,4.826,0.027451704,0.081736214,56115.23217,56115.3139,56115.2526
5941226,16,1520.299281,1520.401451,1520.319715,2.91E+33,FALSE,3621,0.432,4.826,0.01788102,0.102169729,56353.29928,56353.40145,56353.31972
5941226,3,314.7389524,314.8206834,314.7593851,2.92E+33,FALSE,3621,0.432,4.826,0.024350132,0.081730996,55147.73895,55147.82068,55147.75939
5941226,6,609.6396944,609.7418597,609.6601275,3.01E+33,FALSE,3621,0.432,4.826,0.032828282,0.102165354,55442.63969,55442.74186,55442.66013
5941226,11,1021.395741,1021.477472,1021.416174,3.11E+33,FALSE,3621,0.432,4.826,0.02484495,0.08173077,55854.39574,55854.47747,55854.41617
5941226,11,1005.396882,1005.478614,1005.437748,3.21E+33,FALSE,3621,0.432,4.826,0.013305643,0.081731291,55838.39688,55838.47861,55838.43775
5941226,8,749.5846686,749.7072696,749.6255357,3.33E+33,FALSE,3621,0.432,4.826,0.027471278,0.122601041,55582.58467,55582.70727,55582.62554
5941226,10,975.3604258,975.4421583,975.3808589,3.38E+33,FALSE,3621,0.432,4.826,0.012315913,0.081732502,55808.36043,55808.44216,55808.38086
5941226,16,1546.965798,1547.088403,1546.986232,3.41E+33,FALSE,3621,0.432,4.826,0.032475483,0.122605616,56379.9658,56380.0884,56379.98623
5941226,12,1112.444579,1112.505879,1112.465012,3.55E+33,FALSE,3621,0.432,4.826,0.017358494,0.061300167,55945.44458,55945.50588,55945.46501
5941226,7,632.0342139,632.1568109,632.0750795,3.69E+33,FALSE,3621,0.432,4.826,0.124453584,0.122597001,55465.03421,55465.15681,55465.07508
5941226,7,686.977799,687.0390971,686.9982317,3.86E+33,FALSE,3621,0.432,4.826,0.011852303,0.061298191,55519.9778,55520.0391,55519.99823
5941226,8,759.4132262,759.5766957,759.4540937,4.12E+33,FALSE,3621,0.432,4.826,0.020877661,0.163469447,55592.41323,55592.5767,55592.45409
5941226,6,541.2486417,541.3916798,541.2895097,4.24E+33,FALSE,3621,0.432,4.826,0.019650994,0.143038096,55374.24864,55374.39168,55374.28951
5941226,10,984.2488236,984.3509888,984.2692566,4.52E+33,FALSE,3621,0.432,4.826,0.05236087,0.102165197,55817.24882,55817.35099,55817.26926
5941226,10,907.418612,907.5207823,907.4594801,4.52E+33,FALSE,3621,0.432,4.826,0.027843553,0.102170323,55740.41861,55740.52078,55740.45948
5941226,1,142.8948433,142.9765806,142.9152776,4.68E+33,FALSE,3621,0.432,4.826,0.042024748,0.081737274,54975.89484,54975.97658,54975.91528
5941226,4,365.0857562,365.1470559,365.1061894,5.02E+33,FALSE,3621,0.432,4.826,0.015068903,0.061299691,55198.08576,55198.14706,55198.10619
5941226,4,403.0922615,403.1739971,403.1331292,5.42E+33,FALSE,3621,0.432,4.826,0.030002149,0.081735542,55236.09226,55236.174,55236.13313
5941226,12,1166.165008,1166.267179,1166.205876,5.92E+33,FALSE,3621,0.432,4.826,0.049642107,0.102170873,55999.16501,55999.26718,55999.20588
5941226,4,401.2736448,401.3962482,401.2940787,6.67E+33,FALSE,3621,0.432,4.826,0.093767243,0.122603399,55234.27364,55234.39625,55234.29408
5941226,14,1328.923271,1329.086738,1328.964137,7.30E+33,FALSE,3621,0.432,4.826,0.039229402,0.163467252,56161.92327,56162.08674,56161.96414
5941226,7,666.9946205,667.0967839,667.0354859,7.95E+33,FALSE,3621,0.432,4.826,0.030134288,0.102163374,55499.99462,55500.09678,55500.03549
5941226,7,643.1700868,643.2722505,643.2109523,9.29E+33,FALSE,3621,0.432,4.826,0.028531085,0.102163754,55476.17009,55476.27225,55476.21095
5943889,6,571.2659339,571.3476684,571.2863675,1.10E+33,FALSE,3364,0.29,4.958,0.033347666,0.081734533,55404.26593,55404.34767,55404.28637
5943889,6,546.2549443,546.3366803,546.2753783,1.16E+33,FALSE,3364,0.29,4.958,0.030266801,0.081735928,55379.25494,55379.33668,55379.27538
5962956,11,1091.909497,1091.970795,1091.929929,1.63E+33,FALSE,3515,0.368,4.885,0.02156437,0.06129856,55924.9095,55924.9708,55924.92993
5962956,13,1227.937607,1227.998911,1227.958042,1.67E+33,FALSE,3515,0.368,4.885,0.031242445,0.061303619,56060.93761,56060.99891,56060.95804
5962956,10,962.6920643,962.753365,962.7124979,1.91E+33,FALSE,3515,0.368,4.885,0.026360229,0.061300635,55795.69206,55795.75336,55795.7125
5962956,13,1203.273156,1203.334459,1203.29359,1.99E+33,FALSE,3515,0.368,4.885,0.036611979,0.061303222,56036.27316,56036.33446,56036.29359
5962956,13,1251.355582,1251.43732,1251.396451,2.16E+33,FALSE,3515,0.368,4.885,0.0223251,0.08173807,56084.35558,56084.43732,56084.39645
5962956,9,860.8278184,860.9095566,860.8482529,2.17E+33,FALSE,3515,0.368,4.885,0.045766752,0.081738164,55693.82782,55693.90956,55693.84825
5962956,4,392.262166,392.3439001,392.303033,2.24E+33,FALSE,3515,0.368,4.885,0.031922842,0.081734105,55225.26217,55225.3439,55225.30303
5962956,15,1375.940351,1376.022083,1375.960784,2.25E+33,FALSE,3515,0.368,4.885,0.115509123,0.081731719,56208.94035,56209.02208,56208.96078
5962956,4,371.6040508,371.6857834,371.6244841,2.27E+33,FALSE,3515,0.368,4.885,0.021722888,0.081732613,55204.60405,55204.68578,55204.62448
5962956,16,1497.290832,1497.352132,1497.311265,2.31E+33,FALSE,3515,0.368,4.885,0.029253285,0.061300209,56330.29083,56330.35213,56330.31127
5962956,16,1550.970395,1551.031697,1550.990829,2.31E+33,FALSE,3515,0.368,4.885,0.022100101,0.06130258,56383.97039,56384.0317,56383.99083
5962956,12,1180.182374,1180.243677,1180.202808,2.53E+33,FALSE,3515,0.368,4.885,0.023741686,0.061302639,56013.18237,56013.24368,56013.20281
5962956,14,1280.024992,1280.086295,1280.045426,2.66E+33,FALSE,3515,0.368,4.885,0.048179171,0.061302905,56113.02499,56113.0863,56113.04543
5962956,11,1084.512816,1084.594548,1084.533249,2.68E+33,FALSE,3515,0.368,4.885,0.033201485,0.081731101,55917.51282,55917.59455,55917.53325
5962956,8,738.3872639,738.4485632,738.4076971,2.71E+33,FALSE,3515,0.368,4.885,0.037103437,0.061299312,55571.38726,55571.44856,55571.4077
5962956,12,1138.395024,1138.476758,1138.435891,2.76E+33,FALSE,3515,0.368,4.885,0.058962236,0.081734267,55971.39502,55971.47676,55971.43589
5962956,14,1301.399112,1301.460414,1301.419546,2.79E+33,FALSE,3515,0.368,4.885,0.032460596,0.061302025,56134.39911,56134.46041,56134.41955
5962956,13,1263.228005,1263.330177,1263.24844,2.80E+33,FALSE,3515,0.368,4.885,0.032750405,0.102172199,56096.22801,56096.33018,56096.24844
5962956,14,1328.249152,1328.310453,1328.269585,2.89E+33,FALSE,3515,0.368,4.885,0.019812491,0.061300845,56161.24915,56161.31045,56161.26959
5962956,9,830.9934269,831.0751648,831.0342958,3.11E+33,FALSE,3515,0.368,4.885,0.036308375,0.081737861,55663.99343,55664.07516,55664.0343
5962956,17,1567.236072,1567.297376,1567.256507,3.23E+33,FALSE,3515,0.368,4.885,0.020721142,0.061303116,56400.23607,56400.29738,56400.25651
5962956,4,392.4665012,392.5891025,392.5073684,3.33E+33,FALSE,3515,0.368,4.885,0.024538296,0.12260128,55225.4665,55225.5891,55225.50737
5962956,13,1231.574957,1231.677129,1231.595391,3.37E+33,FALSE,3515,0.368,4.885,0.029220447,0.102172706,56064.57496,56064.67713,56064.59539
5962956,14,1319.585269,1319.667004,1319.626137,3.41E+33,FALSE,3515,0.368,4.885,0.037747677,0.081734887,56152.58527,56152.667,56152.62614
5962956,12,1107.438558,1107.52029,1107.458991,4.06E+33,FALSE,3515,0.368,4.885,0.034901992,0.081732333,55940.43856,55940.52029,55940.45899
5962956,17,1566.970426,1567.052163,1567.011294,4.12E+33,FALSE,3515,0.368,4.885,0.062479917,0.081737478,56399.97043,56400.05216,56400.01129
5962956,12,1126.809245,1126.931845,1126.829678,4.56E+33,FALSE,3515,0.368,4.885,0.122365329,0.12260031,55959.80924,55959.93185,55959.82968
5962956,10,927.9137731,927.9955093,927.9546412,4.99E+33,FALSE,3515,0.368,4.885,0.030477162,0.0817362,55760.91377,55760.99551,55760.95464
5962956,16,1528.329479,1528.431649,1528.349913,4.99E+33,FALSE,3515,0.368,4.885,0.122842569,0.102169413,56361.32948,56361.43165,56361.34991
5962956,14,1364.8657,1364.988299,1364.906566,5.01E+33,FALSE,3515,0.368,4.885,0.03781597,0.122598523,56197.8657,56197.9883,56197.90657
5962956,11,1012.201565,1012.344595,1012.242431,5.03E+33,FALSE,3515,0.368,4.885,0.026867714,0.143029739,55845.20157,55845.3446,55845.24243
5962956,14,1348.130915,1348.253515,1348.151349,5.07E+33,FALSE,3515,0.368,4.885,0.056776778,0.122599864,56181.13092,56181.25352,56181.15135
5962956,9,847.688408,847.8314497,847.7088426,5.15E+33,FALSE,3515,0.368,4.885,0.033597269,0.143041673,55680.68841,55680.83145,55680.70884
5962956,8,737.9786017,738.1216334,737.9990348,6.33E+33,FALSE,3515,0.368,4.885,0.047721072,0.143031689,55570.9786,55571.12163,55570.99903
5962956,9,853.6348583,853.8392039,853.6757275,6.85E+33,FALSE,3515,0.368,4.885,0.054487251,0.204345576,55686.63486,55686.8392,55686.67573
5962956,10,980.5508383,980.612138,980.5712715,7.16E+33,FALSE,3515,0.368,4.885,0.020601986,0.061299724,55813.55084,55813.61214,55813.57127
5962956,16,1536.319146,1536.482618,1536.33958,7.79E+33,FALSE,3515,0.368,4.885,0.06916531,0.163472009,56369.31915,56369.48262,56369.33958
5962956,10,914.2433484,914.3455195,914.2637826,8.01E+33,FALSE,3515,0.368,4.885,0.025784614,0.102171083,55747.24335,55747.34552,55747.26378
5962956,17,1563.762231,1563.925706,1563.823534,8.08E+33,FALSE,3515,0.368,4.885,0.071452877,0.163474713,56396.76223,56396.92571,56396.82353
5962956,10,959.0548935,959.177495,959.0957607,8.93E+33,FALSE,3515,0.368,4.885,0.041186958,0.122601504,55792.05489,55792.17749,55792.09576
5962956,10,954.4368982,954.5799337,954.4777654,1.02E+34,FALSE,3515,0.368,4.885,0.045228524,0.143035467,55787.4369,55787.57993,55787.47777
5962956,7,692.9242057,692.9855037,692.9446383,1.17E+34,FALSE,3515,0.368,4.885,0.061241716,0.061298024,55525.92421,55525.9855,55525.94464
5962956,10,998.6137142,998.7976111,998.6545801,1.18E+34,FALSE,3515,0.368,4.885,0.141348496,0.183896919,55831.61371,55831.79761,55831.65458
5962956,7,689.0011389,689.103302,689.0215716,1.37E+34,FALSE,3515,0.368,4.885,0.450435972,0.102163141,55522.00114,55522.1033,55522.02157
5962956,1,136.007989,136.1101616,136.0284236,1.64E+34,FALSE,3515,0.368,4.885,0.374403019,0.102172595,54969.00799,54969.11016,54969.02842
5966669,8,744.7419859,744.8645849,744.762419,1.27E+33,FALSE,3312,0.185,5.119,0.130343449,0.122599048,55577.74199,55577.86458,55577.76242
6037009,15,1429.412596,1429.473894,1429.433028,1.03E+33,FALSE,3274,0.224,5.044,0.012493775,0.061297956,56262.4126,56262.47389,56262.43303
6037009,8,754.2434586,754.3660592,754.263892,1.13E+33,FALSE,3274,0.224,5.044,0.086754575,0.122600588,55587.24346,55587.36606,55587.26389
6037009,15,1456.281632,1456.383797,1456.302065,1.21E+33,FALSE,3274,0.224,5.044,0.038078501,0.102164137,56289.28163,56289.3838,56289.30207
6037009,15,1458.91747,1459.019634,1458.958335,1.21E+33,FALSE,3274,0.224,5.044,0.083779569,0.102164275,56291.91747,56292.01963,56291.95834
6037009,8,793.3332234,793.4762619,793.3536576,1.26E+33,FALSE,3274,0.224,5.044,0.032362644,0.143038525,55626.33322,55626.47626,55626.35366
6037009,10,945.7729952,945.8342963,945.7934289,1.41E+33,FALSE,3274,0.224,5.044,0.019153472,0.061301115,55778.773,55778.8343,55778.79343
6037009,10,918.3506954,918.4119977,918.3711296,1.41E+33,FALSE,3274,0.224,5.044,0.010273967,0.061302353,55751.3507,55751.412,55751.37113
6037009,13,1212.18278,1212.284953,1212.223649,1.46E+33,FALSE,3274,0.224,5.044,0.025891409,0.102172467,56045.18278,56045.28495,56045.22365
6037009,11,1092.747164,1092.808463,1092.767597,1.52E+33,FALSE,3274,0.224,5.044,0.02736258,0.061298778,55925.74716,55925.80846,55925.7676
6037009,7,664.686125,664.8495863,664.7269904,1.55E+33,FALSE,3274,0.224,5.044,0.075756308,0.163461363,55497.68612,55497.84959,55497.72699
6037009,4,426.8771843,426.9589207,426.9180525,1.58E+33,FALSE,3274,0.224,5.044,0.048987151,0.081736429,55259.87718,55259.95892,55259.91805
6037009,16,1500.458014,1500.580615,1500.478448,1.59E+33,FALSE,3274,0.224,5.044,0.163261857,0.12260076,56333.45801,56333.58061,56333.47845
6037009,13,1269.358435,1269.481041,1269.399304,1.64E+33,FALSE,3274,0.224,5.044,0.069483483,0.1226059,56102.35844,56102.48104,56102.3993
6037009,15,1393.635003,1393.7576,1393.655436,1.70E+33,FALSE,3274,0.224,5.044,0.124618006,0.122596437,56226.635,56226.7576,56226.65544
6037009,4,366.7204805,366.8430796,366.7613469,1.75E+33,FALSE,3274,0.224,5.044,0.030324517,0.122599134,55199.72048,55199.84308,55199.76135
6037009,4,423.42382,423.5668586,423.4442541,1.79E+33,FALSE,3274,0.224,5.044,0.240026558,0.143038599,55256.42382,55256.56686,55256.44425
6037009,11,1053.59803,1053.720625,1053.618462,1.94E+33,FALSE,3274,0.224,5.044,0.268390625,0.122595867,55886.59803,55886.72063,55886.61846
6037009,10,970.7018936,970.844927,970.7427603,1.99E+33,FALSE,3274,0.224,5.044,0.172084573,0.143033329,55803.70189,55803.84493,55803.74276
6037009,5,510.3518266,510.41313,510.3722611,2.08E+33,FALSE,3274,0.224,5.044,0.023451408,0.061303402,55343.35183,55343.41313,55343.37226
6037009,13,1239.462863,1239.687643,1239.503732,2.30E+33,FALSE,3274,0.224,5.044,0.068726023,0.224779534,56072.46286,56072.68764,56072.50373
6037009,5,536.6508111,536.8142848,536.7121138,3.11E+33,FALSE,3274,0.224,5.044,0.268213823,0.1634737,55369.65081,55369.81428,55369.71211
6060845,16,1494.797991,1494.879724,1494.838858,1.04E+33,FALSE,3615,0.38,4.875,0.012119985,0.081732733,56327.79799,56327.87972,56327.83886
6060845,9,832.8322032,832.8935067,832.8526377,1.06E+33,FALSE,3615,0.38,4.875,0.010795362,0.061303472,55665.8322,55665.89351,55665.85264
6060845,3,348.1675738,348.2288721,348.1880066,1.08E+33,FALSE,3615,0.38,4.875,0.014624668,0.061298283,55181.16757,55181.22887,55181.18801
6060845,10,959.6066747,959.6679757,959.6271084,1.18E+33,FALSE,3615,0.38,4.875,0.007614873,0.061300987,55792.60667,55792.66798,55792.62711
6060845,1,150.3322851,150.3935885,150.3527195,1.18E+33,FALSE,3615,0.38,4.875,0.012631148,0.061303436,54983.33229,54983.39359,54983.35272
6060845,10,945.8547451,945.9160467,945.8751789,1.24E+33,FALSE,3615,0.38,4.875,0.052129302,0.061301623,55778.85475,55778.91605,55778.87518
6060845,9,821.2050442,821.2663472,821.2254786,1.41E+33,FALSE,3615,0.38,4.875,0.015388862,0.061303028,55654.20504,55654.26635,55654.22548
6060845,11,1033.942327,1034.003625,1033.96276,1.50E+33,FALSE,3615,0.38,4.875,0.024222368,0.061298018,55866.94233,55867.00363,55866.96276
6060845,5,448.7822497,448.8435525,448.8026839,1.54E+33,FALSE,3615,0.38,4.875,0.035430338,0.061302807,55281.78225,55281.84355,55281.80268
6060845,5,469.788817,469.8501205,469.8092515,1.54E+33,FALSE,3615,0.38,4.875,0.014774058,0.061303466,55302.78882,55302.85012,55302.80925
6060845,15,1379.904615,1379.965914,1379.925048,1.55E+33,FALSE,3615,0.38,4.875,0.025875024,0.061298818,56212.90462,56212.96591,56212.92505
6060845,5,513.0896183,513.1509218,513.1100528,1.64E+33,FALSE,3615,0.38,4.875,0.04567293,0.061303559,55346.08962,55346.15092,55346.11005
6060845,4,373.0957277,373.157027,373.1161608,2.31E+33,FALSE,3615,0.38,4.875,0.030499308,0.061299276,55206.09573,55206.15703,55206.11616
6060845,4,404.5835306,404.6448315,404.6039642,2.31E+33,FALSE,3615,0.38,4.875,0.014810147,0.061300896,55237.58353,55237.64483,55237.60396
6060845,4,356.4224269,356.5041583,356.4428597,2.65E+33,FALSE,3615,0.38,4.875,0.019418574,0.081731421,55189.42243,55189.50416,55189.44286
6060845,1,136.661596,136.8046377,136.7024651,2.76E+33,FALSE,3615,0.38,4.875,0.016481829,0.143041718,54969.6616,54969.80464,54969.70247
6060845,6,570.2442682,570.326004,570.2647022,3.19E+33,FALSE,3615,0.38,4.875,0.079536619,0.081735813,55403.24427,55403.326,55403.2647
6060845,12,1129.445138,1129.629038,1129.486005,5.11E+33,FALSE,3615,0.38,4.875,0.028414092,0.183899813,55962.44514,55962.62904,55962.486
6060845,8,754.9586202,755.1220864,754.9994868,8.42E+33,FALSE,3615,0.38,4.875,0.057938063,0.163466191,55587.95862,55588.12209,55587.99949
6102338,14,1341.040172,1341.162771,1341.060605,1.05E+33,FALSE,3319,0.232,5.037,0.024650075,0.122599224,56174.04017,56174.16277,56174.06061
6102338,4,358.6901524,358.8536181,358.7310188,1.07E+33,FALSE,3319,0.232,5.037,0.073908397,0.163465723,55191.69015,55191.85362,55191.73102
6102338,2,187.6454503,187.7884866,187.6863178,1.08E+33,FALSE,3319,0.232,5.037,0.046504294,0.143036319,55020.64545,55020.78849,55020.68632
6102338,14,1280.147902,1280.250072,1280.168336,1.11E+33,FALSE,3319,0.232,5.037,0.070055383,0.102170162,56113.1479,56113.25007,56113.16834
6102338,3,261.1643076,261.348203,261.2051732,1.17E+33,FALSE,3319,0.232,5.037,0.023289921,0.18389534,55094.16431,55094.3482,55094.20517
6102338,10,922.1310813,922.3149862,922.1515152,1.18E+33,FALSE,3319,0.232,5.037,0.03984368,0.183904827,55755.13108,55755.31499,55755.15152
6102338,14,1280.720056,1280.84266,1280.760924,1.27E+33,FALSE,3319,0.232,5.037,0.039741499,0.122604271,56113.72006,56113.84266,56113.76092
6103125,6,580.1749101,580.2770773,580.1953435,1.12E+33,FALSE,3368,0.258,5.021,0.023193334,0.102167191,55413.17491,55413.27708,55413.19534
6183672,4,365.1675093,365.2288093,365.1879426,1.04E+33,FALSE,3680,0.461,4.784,0.007552897,0.061299977,55198.16751,55198.22881,55198.18794
6183672,11,1056.764687,1056.825986,1056.78512,2.06E+33,FALSE,3680,0.461,4.784,0.010606159,0.061298222,55889.76469,55889.82599,55889.78512
6183672,11,1035.126447,1035.208178,1035.14688,2.48E+33,FALSE,3680,0.461,4.784,0.011762186,0.081730766,55868.12645,55868.20818,55868.14688
6183672,12,1135.105431,1135.2076,1135.125865,8.91E+33,FALSE,3680,0.461,4.784,0.011162202,0.102168731,55968.10543,55968.2076,55968.12586
6186082,16,1510.102808,1510.164109,1510.123241,2.86E+33,FALSE,3620,0.43,4.821,0.029560433,0.061301276,56343.10281,56343.16411,56343.12324
6186082,12,1118.901562,1118.962863,1118.921996,2.93E+33,FALSE,3620,0.43,4.821,0.063051413,0.061300462,55951.90156,55951.96286,55951.922
6186082,15,1469.828541,1469.88984,1469.848974,3.28E+33,FALSE,3620,0.43,4.821,0.025295344,0.061299377,56302.82854,56302.88984,56302.84897
6186082,15,1466.702275,1466.784008,1466.722708,3.82E+33,FALSE,3620,0.43,4.821,0.04547745,0.08173223,56299.70228,56299.78401,56299.72271
6186082,15,1437.217578,1437.299309,1437.238011,4.38E+33,FALSE,3620,0.43,4.821,0.044941427,0.081731089,56270.21758,56270.29931,56270.23801
6186082,15,1400.888233,1400.990397,1400.929098,5.27E+33,FALSE,3620,0.43,4.821,0.033021176,0.102163398,56233.88823,56233.9904,56233.9291
6186082,2,205.0140558,205.1366571,205.0549228,7.06E+33,FALSE,3620,0.43,4.821,0.025345499,0.122601254,55038.01406,55038.13666,55038.05492
6186082,11,1003.087975,1003.169706,1003.108407,7.29E+33,FALSE,3620,0.43,4.821,0.162988325,0.081731513,55836.08797,55836.16971,55836.10841
6186082,12,1129.792643,1129.853944,1129.813077,7.41E+33,FALSE,3620,0.43,4.821,0.04991957,0.061300893,55962.79264,55962.85394,55962.81308
6186082,11,1041.052012,1041.154176,1041.092878,7.87E+33,FALSE,3620,0.43,4.821,0.048548336,0.102163518,55874.05201,55874.15418,55874.09288
6186082,16,1495.43145,1495.492751,1495.451884,8.44E+33,FALSE,3620,0.43,4.821,0.016966534,0.061300565,56328.43145,56328.49275,56328.45188
6186082,14,1302.502595,1302.604764,1302.523029,9.03E+33,FALSE,3620,0.43,4.821,0.033915719,0.10216895,56135.5026,56135.60476,56135.52303
6186082,2,237.1147901,237.2782548,237.1352231,9.74E+33,FALSE,3620,0.43,4.821,0.13910591,0.163464692,55070.11479,55070.27825,55070.13522
6186082,10,939.7245484,939.8062829,939.7449819,1.15E+34,FALSE,3620,0.43,4.821,0.055157387,0.081734528,55772.72455,55772.80628,55772.74498
6186082,10,938.4576608,938.5189619,938.4780944,1.16E+34,FALSE,3620,0.43,4.821,0.016838794,0.061301025,55771.45766,55771.51896,55771.47809
6186082,14,1340.365921,1340.447654,1340.386354,1.17E+34,FALSE,3620,0.43,4.821,0.01291163,0.081733027,56173.36592,56173.44765,56173.38635
6186082,14,1285.419846,1285.501582,1285.460714,1.17E+34,FALSE,3620,0.43,4.821,0.034021851,0.081736064,56118.41985,56118.50158,56118.46071
