kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
2854839,10,982.1856859,982.328718,982.2265522,5.23E+34,FALSE,4955,0.751,4.561,0.020248217,0.143032042,55815.18569,55815.32872,55815.22655
2854839,8,759.1471988,759.2902332,759.1880657,5.51E+34,FALSE,4955,0.751,4.561,0.024594497,0.1430344,55592.1472,55592.29023,55592.18807
2854839,9,902.1057044,902.1874419,902.1261388,6.19E+34,FALSE,4955,0.751,4.561,0.032188065,0.081737431,55735.1057,55735.18744,55735.12614
2856503,3,326.0385479,326.0998457,326.0589804,1.94E+34,FALSE,4995,0.801,4.584,0.008652281,0.06129777,55159.03855,55159.09985,55159.05898
2858888,16,1556.671408,1556.732711,1556.691842,2.19E+34,FALSE,5057,0.704,4.573,0.020798312,0.061303049,56389.67141,56389.73271,56389.69184
2865318,5,531.8488413,531.9101444,531.8692758,1.66E+33,FALSE,4539,0.735,4.568,0.00181202,0.061303163,55364.84884,55364.91014,55364.86928
2971095,9,834.672123,834.7538613,834.6925576,3.21E+34,FALSE,5071,0.811,4.505,0.010013199,0.081738304,55667.67212,55667.75386,55667.69256
2991321,17,1579.578499,1579.660237,1579.598934,1.31E+34,FALSE,4999,0.805,4.565,0.003759581,0.081738257,56412.5785,56412.66024,56412.59893
2992768,17,1561.044385,1561.105689,1561.06482,4.25E+33,FALSE,4889,0.715,4.57,0.002845001,0.061303217,56394.04439,56394.10569,56394.06482
2996903,2,222.9142842,222.9755844,222.9347177,2.68E+34,FALSE,4797,0.764,4.543,0.012069152,0.061300283,55055.91428,55055.97558,55055.93472
2996903,2,194.8384331,194.8997347,194.858867,3.08E+34,FALSE,4797,0.764,4.543,0.014301016,0.061301593,55027.83843,55027.89973,55027.85887
2996903,15,1381.253061,1381.334792,1381.273493,3.38E+34,FALSE,4797,0.764,4.543,0.017623953,0.081731138,56214.25306,56214.33479,56214.27349
2996903,2,252.0724402,252.133739,252.0928731,3.67E+34,FALSE,4797,0.764,4.543,0.009230461,0.061298788,55085.07244,55085.13374,55085.09287
2996903,5,471.5260544,471.5873582,471.5464891,4.24E+34,FALSE,4797,0.764,4.543,0.016668984,0.061303806,55304.52605,55304.58736,55304.54649
2996903,5,497.3145486,497.3758524,497.3349833,4.24E+34,FALSE,4797,0.764,4.543,0.035600677,0.06130384,55330.31455,55330.37585,55330.33498
2996903,9,871.4743081,871.5356119,871.4947427,4.41E+34,FALSE,4797,0.764,4.543,0.024609486,0.061303816,55704.47431,55704.53561,55704.49474
2996903,13,1256.198698,1256.280436,1256.219132,4.65E+34,FALSE,4797,0.764,4.543,0.022420417,0.081738157,56089.1987,56089.28044,56089.21913
2996903,11,1086.269863,1086.331161,1086.290296,4.97E+34,FALSE,4797,0.764,4.543,0.013884744,0.061298194,55919.26986,55919.33116,55919.2903
2996903,2,219.5427644,219.6449318,219.5631979,4.99E+34,FALSE,4797,0.764,4.543,0.040373475,0.102167423,55052.54276,55052.64493,55052.5632
2996903,9,852.3679295,852.449668,852.4087987,6.12E+34,FALSE,4797,0.764,4.543,0.041306075,0.081738507,55685.36793,55685.44967,55685.4088
2996903,11,1093.033112,1093.135277,1093.053545,8.45E+34,FALSE,4797,0.764,4.543,0.029015411,0.102164074,55926.03311,55926.13528,55926.05355
2996903,14,1287.994615,1288.137654,1288.035483,1.20E+35,FALSE,4797,0.764,4.543,0.023004719,0.143039502,56120.99461,56121.13765,56121.03548
2996903,11,1089.518671,1089.682134,1089.559537,1.32E+35,FALSE,4797,0.764,4.543,0.040634938,0.163462164,55922.51867,55922.68213,55922.55954
2996903,14,1302.380235,1302.605009,1302.421103,1.73E+35,FALSE,4797,0.764,4.543,0.040777074,0.224774106,56135.38024,56135.60501,56135.4211
2996903,14,1331.927481,1332.21355,1332.009215,2.26E+35,FALSE,4797,0.764,4.543,0.040256921,0.286069407,56164.92748,56165.21355,56165.00921
3115664,2,201.7859222,201.8472234,201.8063561,3.38E+33,FALSE,4922,0.735,4.557,0.003298112,0.061301214,55034.78592,55034.84722,55034.80636
3123292,7,643.0890493,643.1503475,643.109482,6.18E+33,FALSE,4862,0.722,4.602,0.004130775,0.06129815,55476.08905,55476.15035,55476.10948
3123292,7,647.0121279,647.073426,647.0325607,6.37E+33,FALSE,4862,0.722,4.602,0.004902158,0.061298034,55480.01213,55480.07343,55480.03256
3123292,7,645.35708,645.4183781,645.3775128,7.97E+33,FALSE,4862,0.722,4.602,0.008268686,0.061298082,55478.35708,55478.41838,55478.37751
3123292,9,890.4784479,890.5397513,890.4988824,9.26E+33,FALSE,4862,0.722,4.602,0.003709678,0.061303468,55723.47845,55723.53975,55723.49888
3123292,12,1132.264695,1132.346429,1132.285129,1.13E+34,FALSE,4862,0.722,4.602,0.007645449,0.081733993,55965.2647,55965.34643,55965.28513
3123292,14,1312.96501,1313.026312,1312.985444,1.43E+34,FALSE,4862,0.722,4.602,0.007394512,0.061301535,56145.96501,56146.02631,56145.98544
3123292,5,531.7058357,531.8488762,531.72627,1.68E+34,FALSE,4862,0.722,4.602,0.004637804,0.143040532,55364.70584,55364.84888,55364.72627
3123292,14,1274.937095,1275.018832,1274.957529,1.75E+34,FALSE,4862,0.722,4.602,0.005604315,0.081737487,56107.93709,56108.01883,56107.95753
3123292,12,1134.941484,1135.084519,1134.982352,1.88E+34,FALSE,4862,0.722,4.602,0.007490566,0.14303477,55967.94148,55968.08452,55967.98235
3123292,8,749.1348489,749.2574485,749.1552823,1.89E+34,FALSE,4862,0.722,4.602,0.00616934,0.122599618,55582.13485,55582.25745,55582.15528
3123292,15,1400.745845,1400.848008,1400.766277,2.27E+34,FALSE,4862,0.722,4.602,0.01206253,0.102163112,56233.74584,56233.84801,56233.76628
3123292,6,619.0395597,619.1417249,619.0599928,2.77E+34,FALSE,4862,0.722,4.602,0.00629116,0.102165216,55452.03956,55452.14172,55452.05999
3123292,4,381.7386722,381.8817056,381.779539,5.05E+34,FALSE,4862,0.722,4.602,0.016177255,0.143033429,55214.73867,55214.88171,55214.77954
3123619,16,1515.987229,1516.068963,1516.007662,1.18E+34,FALSE,5078,0.777,4.526,0.00334458,0.081734736,56348.98723,56349.06896,56349.00766
3217078,10,944.8128226,944.8741233,944.8332562,1.08E+34,FALSE,4780,0.773,4.539,0.006927996,0.061300768,55777.81282,55777.87412,55777.83326
3217078,2,223.3635413,223.424841,223.3839746,1.18E+34,FALSE,4780,0.773,4.539,0.008242931,0.061299653,55056.36354,55056.42484,55056.38397
3217078,8,795.9897616,796.0510643,796.0101959,1.36E+34,FALSE,4780,0.773,4.539,0.008679662,0.061302749,55628.98976,55629.05106,55629.0102
3217078,5,468.2979839,468.3797221,468.3184183,3.22E+34,FALSE,4780,0.773,4.539,0.015417778,0.08173824,55301.29798,55301.37972,55301.31842
3233794,15,1436.502672,1436.584403,1436.523105,9.08E+33,FALSE,4689,0.723,4.569,0.005071865,0.081730239,56269.50267,56269.5844,56269.5231
3233794,14,1310.717278,1310.77858,1310.737712,9.42E+33,FALSE,4689,0.723,4.569,0.007041341,0.061301595,56143.71728,56143.77858,56143.73771
3237411,13,1259.366101,1259.427404,1259.386535,2.21E+33,FALSE,4478,0.742,4.57,0.002128474,0.06130349,56092.3661,56092.4274,56092.38654
3323277,9,833.0782962,833.1395998,833.0987306,1.71E+34,FALSE,4742,0.759,4.55,0.014156445,0.061303592,55666.0783,55666.1396,55666.09873
3330773,10,980.4077794,980.4690787,980.4282124,4.95E+33,FALSE,4864,0.74,4.555,0.00230121,0.061299278,55813.40778,55813.46908,55813.42821
3330773,14,1347.926591,1348.008324,1347.967457,7.66E+33,FALSE,4864,0.74,4.555,0.003610741,0.081732751,56180.92659,56181.00832,56180.96746
3330773,13,1266.43664,1266.497943,1266.457074,8.20E+33,FALSE,4864,0.74,4.555,0.006692,0.061303068,56099.43664,56099.49794,56099.45707
3330773,1,153.479863,153.5616005,153.5002975,8.99E+33,FALSE,4864,0.74,4.555,0.004317705,0.081737463,54986.47986,54986.5616,54986.5003
3330773,13,1271.095668,1271.177406,1271.136537,9.68E+33,FALSE,4864,0.74,4.555,0.003932723,0.081737321,56104.09567,56104.17741,56104.13654
3330773,8,777.1902797,777.2515814,777.2107137,1.03E+34,FALSE,4864,0.74,4.555,0.0066231,0.061301731,55610.19028,55610.25158,55610.21071
3330773,15,1378.473833,1378.657728,1378.514698,4.07E+34,FALSE,4864,0.74,4.555,0.029874409,0.183895008,56211.47383,56211.65773,56211.5147
3331221,17,1561.024254,1561.085557,1561.044689,9.99E+33,FALSE,4895,0.859,4.481,0.004603368,0.061303317,56394.02425,56394.08556,56394.04469
3351945,7,684.6898576,684.7920203,684.7102901,1.62E+35,FALSE,4919,0.721,4.566,0.062028778,0.10216264,55517.68986,55517.79202,55517.71029
3426678,3,267.3148237,267.3761219,267.3352564,1.48E+34,FALSE,5078,0.741,4.548,0.0039152,0.061298132,55100.31482,55100.37612,55100.33526
3456972,16,1503.788416,1503.849716,1503.808849,1.41E+34,FALSE,5119,0.727,4.556,0.00974087,0.06130012,56336.78842,56336.84972,56336.80885
3456972,12,1138.047405,1138.108705,1138.067838,1.52E+34,FALSE,5119,0.727,4.556,0.005114408,0.061300593,55971.0474,55971.10871,55971.06784
3456972,13,1189.970122,1190.031426,1189.990557,1.61E+34,FALSE,5119,0.727,4.556,0.006819705,0.061303129,56022.97012,56023.03143,56022.99056
3456972,3,269.2770062,269.3383045,269.2974389,1.63E+34,FALSE,5119,0.727,4.556,0.006266725,0.061298316,55102.27701,55102.3383,55102.29744
3456972,16,1553.565305,1553.626608,1553.585739,1.67E+34,FALSE,5119,0.727,4.556,0.008635682,0.061302797,56386.5653,56386.62661,56386.58574
3456972,13,1209.362442,1209.423746,1209.382877,1.69E+34,FALSE,5119,0.727,4.556,0.004371551,0.06130366,56042.36244,56042.42375,56042.38288
3456972,13,1262.288063,1262.349366,1262.308497,1.69E+34,FALSE,5119,0.727,4.556,0.005641548,0.061303549,56095.28806,56095.34937,56095.3085
3456972,13,1270.318817,1270.38012,1270.339251,1.69E+34,FALSE,5119,0.727,4.556,0.010240315,0.061303345,56103.31882,56103.38012,56103.33925
3456972,7,697.0311797,697.0924774,697.0516122,1.77E+34,FALSE,5119,0.727,4.556,0.007645131,0.061297689,55530.03118,55530.09248,55530.05161
3456972,3,341.9352994,342.0170303,341.9557322,1.93E+34,FALSE,5119,0.727,4.556,0.007688634,0.081730866,55174.9353,55175.01703,55174.95573
3456972,3,325.2827182,325.3644485,325.3031508,2.09E+34,FALSE,5119,0.727,4.556,0.008558386,0.081730238,55158.28272,55158.36445,55158.30315
3456972,15,1379.230309,1379.291608,1379.250742,2.21E+34,FALSE,5119,0.727,4.556,0.006961018,0.061298525,56212.23031,56212.29161,56212.25074
3456972,16,1531.251266,1531.312568,1531.2717,2.53E+34,FALSE,5119,0.727,4.556,0.006970332,0.061301843,56364.25127,56364.31257,56364.2717
3456972,13,1246.900832,1247.003005,1246.921267,2.75E+34,FALSE,5119,0.727,4.556,0.011836151,0.102173017,56079.90083,56080.003,56079.92127
3456972,16,1512.98349,1513.065224,1513.003923,3.21E+34,FALSE,5119,0.727,4.556,0.01820651,0.081734219,56345.98349,56346.06522,56346.00392
3456972,12,1158.41983,1158.481132,1158.440264,3.23E+34,FALSE,5119,0.727,4.556,0.00626535,0.061301718,55991.41983,55991.48113,55991.44026
3456972,3,271.9536968,272.096726,271.9741297,3.39E+34,FALSE,5119,0.727,4.556,0.014657031,0.143029186,55104.9537,55105.09673,55104.97413
3456972,7,683.5457017,683.6478644,683.5865668,4.19E+34,FALSE,5119,0.727,4.556,0.017209235,0.10216271,55516.5457,55516.64786,55516.58657
3456972,12,1145.893911,1145.99608,1145.914345,4.34E+34,FALSE,5119,0.727,4.556,0.009727159,0.102168394,55978.89391,55978.99608,55978.91434
3456972,12,1104.516474,1104.618639,1104.536907,4.34E+34,FALSE,5119,0.727,4.556,0.037231256,0.1021646,55937.51647,55937.61864,55937.53691
3456972,15,1463.657893,1463.78049,1463.678326,4.42E+34,FALSE,5119,0.727,4.556,0.021387882,0.122596553,56296.65789,56296.78049,56296.67833
3456972,16,1522.403413,1522.505582,1522.44428,4.65E+34,FALSE,5119,0.727,4.556,0.025544327,0.102168778,56355.40341,56355.50558,56355.44428
3456972,7,672.5325685,672.6142987,672.5734336,4.75E+34,FALSE,5119,0.727,4.556,0.009074053,0.081730233,55505.53257,55505.6143,55505.57343
3456972,1,143.3235519,143.4870282,143.3644209,5.40E+34,FALSE,5119,0.727,4.556,0.010537328,0.163476296,54976.32355,54976.48703,54976.36442
3456972,8,737.5084626,737.5901948,737.5288957,7.64E+34,FALSE,5119,0.727,4.556,0.01420294,0.081732182,55570.50846,55570.59019,55570.5289
3456972,8,801.0569312,801.1386678,801.0773653,7.64E+34,FALSE,5119,0.727,4.556,0.033928259,0.081736604,55634.05693,55634.13867,55634.07737
3456972,8,756.3682946,756.4704614,756.4091614,9.89E+34,FALSE,5119,0.727,4.556,0.035978341,0.102166864,55589.36829,55589.47046,55589.40916
3456972,8,778.2526238,778.3752263,778.2730574,1.15E+35,FALSE,5119,0.727,4.556,0.055903865,0.122602577,55611.25262,55611.37523,55611.27306
3540012,17,1569.136589,1569.197892,1569.157023,1.40E+34,FALSE,4782,0.75,4.552,0.00762731,0.06130346,56402.13659,56402.19789,56402.15702
3540012,17,1588.304189,1588.365493,1588.324624,1.40E+34,FALSE,4782,0.75,4.552,0.011299636,0.061303764,56421.30419,56421.36549,56421.32462
3544900,9,816.5871637,816.6893357,816.6280325,1.97E+34,FALSE,4722,0.772,4.545,0.008023602,0.102171998,55649.58716,55649.68934,55649.62803
3556533,4,440.1794912,440.2407941,440.1999255,1.87E+34,FALSE,4387,0.72,4.578,0.025561052,0.061302924,55273.17949,55273.24079,55273.19993
3556533,5,505.3861012,505.447405,505.4065357,2.48E+34,FALSE,4387,0.72,4.578,0.026054876,0.061303765,55338.3861,55338.4474,55338.40654
3556533,4,412.2460764,412.307378,412.2665103,2.50E+34,FALSE,4387,0.72,4.578,0.014494063,0.061301615,55245.24608,55245.30738,55245.26651
3556533,7,645.1937077,645.255006,645.2141405,2.84E+34,FALSE,4387,0.72,4.578,0.022560712,0.06129826,55478.19371,55478.25501,55478.21414
3556533,5,469.6868323,469.748136,469.7072668,3.07E+34,FALSE,4387,0.72,4.578,0.017113339,0.061303735,55302.68683,55302.74814,55302.70727
3556533,4,357.178155,357.2803195,357.1985879,3.48E+34,FALSE,4387,0.72,4.578,0.028572855,0.102164562,55190.17815,55190.28032,55190.19859
3556533,4,358.588025,358.7106226,358.6288909,4.22E+34,FALSE,4387,0.72,4.578,0.038113577,0.122597581,55191.58803,55191.71062,55191.62889
3556533,7,672.9820621,673.0842248,673.0024947,4.76E+34,FALSE,4387,0.72,4.578,0.031266342,0.102162675,55505.98206,55506.08422,55506.00249
3556533,11,1057.92996,1058.072988,1057.950393,6.01E+34,FALSE,4387,0.72,4.578,0.038109079,0.143027708,55890.92996,55891.07299,55890.95039
3556533,8,756.736101,756.8587012,756.7769677,6.05E+34,FALSE,4387,0.72,4.578,0.028493335,0.122600209,55589.7361,55589.8587,55589.77697
3556533,5,492.1444715,492.287514,492.1853408,6.46E+34,FALSE,4387,0.72,4.578,0.037959291,0.143042476,55325.14447,55325.28751,55325.18534
3556533,5,471.464641,471.6076832,471.4850757,6.46E+34,FALSE,4387,0.72,4.578,0.045273324,0.143042212,55304.46464,55304.60768,55304.48508
3556533,8,776.2501296,776.4135994,776.2705633,8.07E+34,FALSE,4387,0.72,4.578,0.040445161,0.163469867,55609.25013,55609.4136,55609.27056
3556533,16,1535.358508,1535.460678,1535.399376,8.29E+34,FALSE,4387,0.72,4.578,0.052481371,0.102169955,56368.35851,56368.46068,56368.39938
3556533,11,1054.435997,1054.722053,1054.476862,1.20E+35,FALSE,4387,0.72,4.578,0.039648811,0.286055363,55887.436,55887.72205,55887.47686
3556533,16,1551.971454,1552.134928,1552.012323,1.36E+35,FALSE,4387,0.72,4.578,0.080032,0.163473983,56384.97145,56385.13493,56385.01232
3556533,15,1465.803326,1465.946355,1465.823759,5.18E+35,FALSE,4387,0.72,4.578,0.366846997,0.143029554,56298.80333,56298.94636,56298.82376
3557283,7,650.0362703,650.118001,650.0567029,1.09E+34,FALSE,5006,0.705,4.621,0.004774122,0.0817307,55483.03627,55483.118,55483.0567
3559721,5,506.5303892,506.591693,506.5508237,4.24E+34,FALSE,4865,0.749,4.583,0.020704226,0.061303777,55339.53039,55339.59169,55339.55082
3628296,14,1314.497443,1314.579178,1314.53831,1.38E+34,FALSE,4585,0.752,4.556,0.010570059,0.081734524,56147.49744,56147.57918,56147.53831
3628296,8,796.2963025,796.3576052,796.3167366,2.32E+34,FALSE,4585,0.752,4.556,0.011482055,0.061302731,55629.2963,55629.35761,55629.31674
3632330,2,238.8519184,238.9132176,238.8723515,1.54E+34,FALSE,5060,0.783,4.523,0.007307118,0.061299184,55071.85192,55071.91322,55071.87235
3657215,11,1093.421426,1093.66662,1093.441859,3.77E+34,FALSE,4858,0.835,4.5,0.006213556,0.245193551,55926.42143,55926.66662,55926.44186
3735720,5,512.2525113,512.3342492,512.2729458,1.64E+34,FALSE,4858,0.726,4.564,0.00730394,0.081737861,55345.25251,55345.33425,55345.27295
3735720,5,520.4262745,520.5080121,520.446709,1.64E+34,FALSE,4858,0.726,4.564,0.009740369,0.081737563,55353.42627,55353.50801,55353.44671
3736200,13,1231.677538,1231.738842,1231.697973,6.85E+33,FALSE,5060,0.733,4.554,0.002454049,0.061303727,56064.67754,56064.73884,56064.69797
3751945,7,702.9769711,703.038269,702.9974038,5.25E+33,FALSE,4685,0.727,4.57,0.004611058,0.061297927,55535.97697,55536.03827,55535.9974
3758987,2,209.530254,209.5915551,209.5506877,7.18E+33,FALSE,4987,0.773,4.531,0.006049151,0.061301098,55042.53025,55042.59156,55042.55069
3758987,4,384.6811477,384.7424477,384.701581,1.09E+34,FALSE,4987,0.773,4.531,0.006530877,0.061299968,55217.68115,55217.74245,55217.70158
3758987,4,410.100537,410.1618385,410.1209707,1.12E+34,FALSE,4987,0.773,4.531,0.005576989,0.061301482,55243.10054,55243.16184,55243.12097
3758987,4,405.0125257,405.0738269,405.0329595,1.14E+34,FALSE,4987,0.773,4.531,0.005976992,0.061301204,55238.01253,55238.07383,55238.03296
3758987,15,1441.61106,1441.672358,1441.631492,1.16E+34,FALSE,4987,0.773,4.531,0.007188483,0.061297726,56274.61106,56274.67236,56274.63149
3758987,16,1542.919119,1542.980422,1542.939553,1.34E+34,FALSE,4987,0.773,4.531,0.005328845,0.061302319,56375.91912,56375.98042,56375.93955
3758987,16,1504.217544,1504.278845,1504.237978,1.34E+34,FALSE,4987,0.773,4.531,0.009642897,0.061300358,56337.21754,56337.27884,56337.23798
3758987,15,1467.724032,1467.78533,1467.744465,1.55E+34,FALSE,4987,0.773,4.531,0.00741317,0.061298458,56300.72403,56300.78533,56300.74446
3758987,16,1524.794195,1524.855497,1524.814629,1.73E+34,FALSE,4987,0.773,4.531,0.009721922,0.061301499,56357.7942,56357.8555,56357.81463
3758987,15,1388.220713,1388.282012,1388.241146,1.74E+34,FALSE,4987,0.773,4.531,0.004247105,0.061298227,56221.22071,56221.28201,56221.24115
3758987,5,489.4470869,489.5288253,489.4675215,1.90E+34,FALSE,4987,0.773,4.531,0.007432786,0.081738382,55322.44709,55322.52883,55322.46752
3758987,1,137.9901298,138.0923027,138.0105644,3.61E+34,FALSE,4987,0.773,4.531,0.009865267,0.102172854,54970.99013,54971.0923,54971.01056
3762777,7,700.4843431,700.545641,700.5047758,5.44E+34,FALSE,4965,0.736,4.555,0.017149067,0.06129784,55533.48434,55533.54564,55533.50478
3831704,13,1231.902557,1231.96386,1231.922991,1.18E+34,FALSE,4764,0.793,4.528,0.00726657,0.061303628,56064.90256,56064.96386,56064.92299
3836862,13,1251.029111,1251.090415,1251.049546,8.28E+33,FALSE,4547,0.747,4.559,0.01074567,0.06130339,56084.02911,56084.09041,56084.04955
3836862,5,488.9776577,489.0389613,488.9980922,8.46E+33,FALSE,4547,0.747,4.559,0.005439931,0.061303677,55321.97766,55322.03896,55321.99809
3836862,5,492.6354431,492.6967468,492.6558777,8.46E+33,FALSE,4547,0.747,4.559,0.009434786,0.061303638,55325.63544,55325.69675,55325.65588
3836862,8,794.0688965,794.1301991,794.0893306,8.60E+33,FALSE,4547,0.747,4.559,0.008046891,0.061302554,55627.0689,55627.1302,55627.08933
3836862,9,896.486434,896.547737,896.5068684,1.01E+34,FALSE,4547,0.747,4.559,0.007559795,0.061302903,55729.48643,55729.54774,55729.50687
3836862,9,861.5843843,861.6456879,861.6048188,1.01E+34,FALSE,4547,0.747,4.559,0.008519535,0.061303669,55694.58438,55694.64569,55694.60482
3836862,14,1288.444257,1288.505559,1288.464691,1.37E+34,FALSE,4547,0.747,4.559,0.009938698,0.06130227,56121.44426,56121.50556,56121.46469
3836862,4,381.2279415,381.3096756,381.2483751,1.37E+34,FALSE,4547,0.747,4.559,0.015838945,0.0817341,55214.22794,55214.30968,55214.24838
3836862,11,1055.620568,1055.681866,1055.641,1.43E+34,FALSE,4547,0.747,4.559,0.016813918,0.061297846,55888.62057,55888.68187,55888.641
3836862,8,743.7813737,743.8835404,743.8222403,1.45E+34,FALSE,4547,0.747,4.559,0.00854299,0.102166699,55576.78137,55576.88354,55576.82224
3836862,4,377.4681841,377.5294843,377.4886176,1.50E+34,FALSE,4547,0.747,4.559,0.007834174,0.061300197,55210.46818,55210.52948,55210.48862
3836862,6,590.5758149,590.637115,590.5962484,1.53E+34,FALSE,4547,0.747,4.559,0.006566104,0.061300047,55423.57581,55423.63711,55423.59625
3836862,14,1331.171213,1331.252947,1331.191647,1.59E+34,FALSE,4547,0.747,4.559,0.012883899,0.081733623,56164.17121,56164.25295,56164.19165
3836862,17,1589.877903,1589.959642,1589.898338,1.71E+34,FALSE,4547,0.747,4.559,0.010542368,0.081738303,56422.8779,56422.95964,56422.89834
3836862,6,593.9064473,593.9677473,593.9268806,1.80E+34,FALSE,4547,0.747,4.559,0.010532985,0.061299993,55426.90645,55426.96775,55426.92688
3836862,4,407.0561753,407.1379111,407.0766091,1.87E+34,FALSE,4547,0.747,4.559,0.011020901,0.081735809,55240.05618,55240.13791,55240.07661
3836862,7,697.5619696,697.6437005,697.5824024,1.92E+34,FALSE,4547,0.747,4.559,0.019834753,0.081730912,55530.56197,55530.6437,55530.5824
3836862,6,620.2651361,620.3468678,620.285569,1.93E+34,FALSE,4547,0.747,4.559,0.016357111,0.081731704,55453.26514,55453.34687,55453.28557
3836862,7,636.7544349,636.8565988,636.7953005,2.02E+34,FALSE,4547,0.747,4.559,0.018640104,0.102163837,55469.75443,55469.8566,55469.7953
3836862,6,605.0833952,605.1855608,605.1038282,2.05E+34,FALSE,4547,0.747,4.559,0.018874547,0.102165652,55438.0834,55438.18556,55438.10383
3836862,14,1306.896095,1306.998264,1306.936962,2.07E+34,FALSE,4547,0.747,4.559,0.007497666,0.102168931,56139.89609,56139.99826,56139.93696
3836862,14,1296.78133,1296.8835,1296.801764,2.07E+34,FALSE,4547,0.747,4.559,0.008918442,0.10216969,56129.78133,56129.8835,56129.80176
3836862,14,1344.841095,1344.943261,1344.881961,2.07E+34,FALSE,4547,0.747,4.559,0.015408969,0.102165983,56177.84109,56177.94326,56177.88196
