kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
10462248,3,313.1865987,313.2478974,313.2070317,6.68E+34,FALSE,6784,1.317,4.284,0.002093529,0.06129865,55146.1866,55146.2479,55146.20703
10465268,6,617.9354417,618.0171745,617.9558749,7.97E+34,FALSE,6363,1.198,4.386,0.004532529,0.081732883,55450.93544,55451.01717,55450.95587
10471515,12,1154.987695,1155.06943,1155.008129,1.28E+35,FALSE,6017,1.206,4.326,0.001103187,0.081734837,55987.9877,55988.06943,55988.00813
10480877,3,273.7107262,273.7720253,273.7311594,1.68E+34,FALSE,6080,1.326,4.266,0.001082533,0.061299035,55106.71073,55106.77203,55106.73116
10484728,5,509.186269,509.2475722,509.2067035,5.88E+35,FALSE,6780,1.331,4.328,0.028368837,0.061303135,55342.18627,55342.24757,55342.2067
10488011,8,793.6397859,793.7010872,793.6602196,1.23E+35,FALSE,6440,1.169,4.38,0.011350934,0.061301313,55626.63979,55626.70109,55626.66022
10488161,10,989.7251799,989.78648,989.7456131,2.60E+34,FALSE,6116,1.288,4.24,0.001950387,0.061300066,55822.72518,55822.78648,55822.74561
10488161,10,915.8977717,915.9590744,915.918206,2.60E+34,FALSE,6116,1.288,4.24,0.001639575,0.061302664,55748.89777,55748.95907,55748.91821
10488161,5,459.2242484,459.285551,459.2446825,2.66E+34,FALSE,6116,1.288,4.24,0.002290759,0.061302616,55292.22425,55292.28555,55292.24468
10488161,5,535.3830532,535.4647903,535.4034873,3.76E+34,FALSE,6116,1.288,4.24,0.001685538,0.081737135,55368.38305,55368.46479,55368.40349
10488161,6,579.0098081,579.0711097,579.030242,5.09E+34,FALSE,6116,1.288,4.24,0.001673316,0.061301578,55412.00981,55412.07111,55412.03024
10488161,6,623.2893472,623.3915138,623.3302139,1.19E+35,FALSE,6116,1.288,4.24,0.004382908,0.102166516,55456.28935,55456.39151,55456.33021
10488161,8,771.8779818,772.0414495,771.9188488,1.62E+35,FALSE,6116,1.288,4.24,0.007766148,0.163467667,55604.87798,55605.04145,55604.91885
10488161,14,1348.866205,1349.00924,1348.886638,1.79E+35,FALSE,6116,1.288,4.24,0.009524955,0.143034695,56181.8662,56182.00924,56181.88664
10488161,12,1166.164734,1166.287337,1166.205602,2.55E+35,FALSE,6116,1.288,4.24,0.009796314,0.122602749,55999.16473,55999.28734,55999.2056
10513938,12,1136.45465,1136.515951,1136.475084,3.87E+34,FALSE,6205,1.15,4.346,0.003943642,0.061301233,55969.45465,55969.51595,55969.47508
10531839,8,745.0286203,745.0899201,745.0490537,4.92E+34,FALSE,6498,1.344,4.257,0.003170093,0.061299822,55578.02862,55578.08992,55578.04905
10531839,13,1201.822522,1201.883824,1201.842956,5.29E+34,FALSE,6498,1.344,4.257,0.003142723,0.061302709,56034.82252,56034.88382,56034.84296
10531839,10,940.5004479,940.5821831,940.5208817,5.82E+34,FALSE,6498,1.344,4.257,0.002638787,0.081735254,55773.50045,55773.58218,55773.52088
10531839,13,1265.291477,1265.35278,1265.311911,6.37E+34,FALSE,6498,1.344,4.257,0.001914141,0.061302813,56098.29148,56098.35278,56098.31191
10546013,4,370.1743541,370.2356534,370.1947871,5.94E+35,FALSE,6469,1.193,4.385,0.053344356,0.061299306,55203.17435,55203.23565,55203.19479
10591025,10,996.8354438,996.8967432,996.8558769,1.23E+34,FALSE,6433,1.399,4.229,0.001606086,0.061299401,55829.83544,55829.89674,55829.85588
10591025,16,1550.725752,1550.787054,1550.746186,1.74E+34,FALSE,6433,1.399,4.229,0.000995894,0.061302211,56383.72575,56383.78705,56383.74619
10591025,6,612.745295,612.8065948,612.7657282,2.74E+34,FALSE,6433,1.399,4.229,0.001602701,0.061299766,55445.7453,55445.80659,55445.76573
10591025,15,1451.480301,1451.562033,1451.500734,3.41E+34,FALSE,6433,1.399,4.229,0.001362568,0.081731831,56284.4803,56284.56203,56284.50073
10591025,2,206.3212762,206.3825772,206.3417098,4.23E+34,FALSE,6433,1.399,4.229,0.001100897,0.061300983,55039.32128,55039.38258,55039.34171
10614542,8,783.4638491,783.5251501,783.4842827,1.02E+35,FALSE,6638,1.154,4.383,0.007073738,0.06130092,55616.46385,55616.52515,55616.48428
10658152,17,1560.963168,1561.024471,1560.983603,3.51E+35,FALSE,6391,1.154,4.388,0.028232178,0.061302446,56393.96317,56394.02447,56393.9836
10658566,17,1561.780523,1561.841826,1561.800957,3.11E+34,FALSE,6064,1.15,4.373,0.003102107,0.06130246,56394.78052,56394.84183,56394.80096
10663738,13,1231.57482,1231.697426,1231.595254,1.56E+35,FALSE,6469,1.193,4.385,0.005610268,0.122605983,56064.57482,56064.69743,56064.59525
10679726,13,1232.024003,1232.085306,1232.044437,9.10E+34,FALSE,6656,1.232,4.351,0.00549069,0.061303182,56065.024,56065.08531,56065.04444
10681050,16,1514.148937,1514.210238,1514.169371,5.66E+34,FALSE,6607,1.204,4.363,0.003677372,0.061300406,56347.14894,56347.21024,56347.16937
10722785,4,370.6646931,370.7259929,370.6851263,1.08E+34,FALSE,6480,1.193,4.323,0.000771176,0.061299874,55203.66469,55203.72599,55203.68513
10722785,13,1259.120403,1259.20214,1259.140838,1.75E+34,FALSE,6480,1.193,4.323,0.000967473,0.081736815,56092.1204,56092.20214,56092.14084
10744479,17,1561.08532,1561.146622,1561.105754,7.26E+34,FALSE,6559,1.218,4.357,0.004740452,0.061302187,56394.08532,56394.14662,56394.10575
10745115,9,897.4252519,897.5069891,897.4456862,2.23E+34,FALSE,6157,1.238,4.247,0.001698253,0.08173715,55730.42525,55730.50699,55730.44569
10745115,5,454.933152,455.0148886,454.9535861,2.41E+34,FALSE,6157,1.238,4.247,0.001516167,0.081736652,55287.93315,55288.01489,55287.95359
10745115,9,858.6612644,858.7430019,858.6816989,2.50E+34,FALSE,6157,1.238,4.247,0.000793314,0.081737521,55691.66126,55691.743,55691.6817
10745115,6,539.6946493,539.755952,539.7150836,2.75E+34,FALSE,6157,1.238,4.247,0.002031701,0.06130268,55372.69465,55372.75595,55372.71508
10745115,5,530.1314553,530.2336269,530.1518896,2.90E+34,FALSE,6157,1.238,4.247,0.002598812,0.102171543,55363.13146,55363.23363,55363.15189
10745115,8,770.7337636,770.795064,770.754197,3.17E+34,FALSE,6157,1.238,4.247,0.001334554,0.06130039,55603.73376,55603.79506,55603.7542
10745115,9,860.2551447,860.3777509,860.275579,3.76E+34,FALSE,6157,1.238,4.247,0.002737995,0.122606257,55693.25514,55693.37775,55693.27558
10745115,4,389.6472402,389.7289736,389.6676737,3.85E+34,FALSE,6157,1.238,4.247,0.002101984,0.081733328,55222.64724,55222.72897,55222.66767
10745115,12,1155.089735,1155.212337,1155.130602,5.35E+34,FALSE,6157,1.238,4.247,0.003190798,0.122601812,55988.08974,55988.21234,55988.1306
10745115,10,948.4287708,948.5309402,948.4696386,5.38E+34,FALSE,6157,1.238,4.247,0.002991462,0.10216943,55781.42877,55781.53094,55781.46964
10745115,16,1523.507503,1523.589237,1523.527936,5.44E+34,FALSE,6157,1.238,4.247,0.002838878,0.081734419,56356.5075,56356.58924,56356.52794
10745115,16,1544.63598,1544.779017,1544.656414,7.17E+34,FALSE,6157,1.238,4.247,0.004863565,0.143037172,56377.63598,56377.77902,56377.65641
10745115,2,219.3376425,219.501112,219.3785098,8.49E+34,FALSE,6157,1.238,4.247,0.00365997,0.163469482,55052.33764,55052.50111,55052.37851
10745115,2,197.6369164,197.8003881,197.6573504,8.49E+34,FALSE,6157,1.238,4.247,0.006210356,0.163471678,55030.63692,55030.80039,55030.65735
10745115,8,754.060164,754.1827634,754.1010306,9.14E+34,FALSE,6157,1.238,4.247,0.008431444,0.122599418,55587.06016,55587.18276,55587.10103
10745115,17,1588.324078,1588.446684,1588.364947,9.18E+34,FALSE,6157,1.238,4.247,0.006019301,0.122605841,56421.32408,56421.44668,56421.36495
10797786,6,616.5869035,616.6482033,616.6073369,3.72E+34,FALSE,6535,1.181,4.373,0.002763283,0.061299855,55449.5869,55449.6482,55449.60734
10797786,10,946.0175344,946.0788358,946.0379681,4.01E+34,FALSE,6535,1.181,4.373,0.00282749,0.061301464,55779.01753,55779.07884,55779.03797
10798341,6,583.5459875,583.6072885,583.5664212,2.17E+34,FALSE,6610,1.21,4.339,0.001959445,0.061301049,55416.54599,55416.60729,55416.56642
10808350,3,341.6703896,341.7316879,341.6908223,8.50E+34,FALSE,6601,1.167,4.378,0.006681387,0.06129836,55174.67039,55174.73169,55174.69082
10818301,4,425.7941651,425.8554665,425.8145988,3.32E+34,FALSE,6426,1.231,4.308,0.002260112,0.061301382,55258.79417,55258.85547,55258.8146
10857519,13,1236.438244,1236.499547,1236.458679,1.20E+34,FALSE,6084,1.358,4.204,0.000927247,0.06130294,56069.43824,56069.49955,56069.45868
10922836,16,1540.774175,1540.835477,1540.794609,7.92E+33,FALSE,6052,1.166,4.335,0.000774336,0.061301724,56373.77418,56373.83548,56373.79461
10922836,3,348.4744671,348.5357659,348.4949,8.42E+33,FALSE,6052,1.166,4.335,0.001181601,0.061298876,55181.47447,55181.53577,55181.4949
10922836,14,1299.538919,1299.620655,1299.559353,9.86E+33,FALSE,6052,1.166,4.335,0.000978805,0.081736149,56132.53892,56132.62066,56132.55935
10922836,11,1076.29935,1076.360648,1076.319783,1.01E+34,FALSE,6052,1.166,4.335,0.000983993,0.061298592,55909.29935,55909.36065,55909.31978
10922836,5,469.8503635,469.9116663,469.8707977,1.59E+34,FALSE,6052,1.166,4.335,0.000820033,0.061302826,55302.85036,55302.91167,55302.8708
10922957,7,692.4137882,692.4750869,692.4342211,2.08E+34,FALSE,6555,1.178,4.374,0.001412273,0.061298687,55525.41379,55525.47509,55525.43422
10932453,4,408.8547197,408.9160205,408.8751532,3.69E+34,FALSE,6382,1.302,4.222,0.002234315,0.061300785,55241.85472,55241.91602,55241.87515
10933676,4,424.3434472,424.4047487,424.3638811,2.22E+35,FALSE,6318,1.225,4.305,0.016589513,0.061301497,55257.34345,55257.40475,55257.36388
10975246,12,1134.452003,1134.533737,1134.472436,1.78E+34,FALSE,6422,1.175,4.364,0.00097582,0.081733864,55967.452,55967.53374,55967.47244
10976054,12,1101.00276,1101.145791,1101.023193,3.90E+34,FALSE,6704,1.268,4.325,0.001675164,0.143031545,55934.00276,55934.14579,55934.02319
10983613,5,483.7251026,483.7864056,483.745537,6.74E+34,FALSE,6602,1.306,4.217,0.00373375,0.061302981,55316.7251,55316.78641,55316.74554
10987984,13,1216.391732,1216.453035,1216.412166,3.32E+34,FALSE,6499,1.169,4.378,0.002539072,0.061302937,56049.39173,56049.45304,56049.41217
11014290,13,1211.324987,1211.38629,1211.345422,2.93E+34,FALSE,6449,1.157,4.367,0.002362935,0.061302769,56044.32499,56044.38629,56044.34542
11037152,5,457.6305633,457.6918658,457.6509974,7.58E+34,FALSE,6890,1.383,4.306,0.00622432,0.061302548,55290.63056,55290.69187,55290.651
11075055,17,1561.106367,1561.16767,1561.126801,5.45E+34,FALSE,6519,1.306,4.235,0.003166861,0.061302428,56394.10637,56394.16767,56394.1268
11087179,11,1021.294095,1021.375827,1021.314528,9.01E+34,FALSE,6747,1.337,4.287,0.002339475,0.081732062,55854.2941,55854.37583,55854.31453
11087914,15,1391.142319,1391.203618,1391.162752,5.70E+34,FALSE,6587,1.156,4.383,0.004067466,0.061299038,56224.14232,56224.20362,56224.16275
11087914,14,1297.066363,1297.168533,1297.107231,8.23E+34,FALSE,6587,1.156,4.383,0.004456226,0.102170231,56130.06636,56130.16853,56130.10723
11091365,17,1561.248885,1561.310187,1561.269319,4.24E+34,FALSE,6695,1.294,4.264,0.002513232,0.061302291,56394.24888,56394.31019,56394.26932
11121752,2,215.1483607,215.209661,215.1687942,6.98E+34,FALSE,6038,1.191,4.284,0.003730201,0.061300362,55048.14836,55048.20966,55048.16879
11133010,9,865.4458928,865.5071958,865.4663272,3.31E+34,FALSE,6363,1.166,4.362,0.001776012,0.061302979,55698.44589,55698.5072,55698.46633
11139577,5,506.121275,506.1825779,506.1417093,9.66E+34,FALSE,6646,1.377,4.23,0.004696498,0.061302928,55339.12128,55339.18258,55339.14171
11140042,9,828.7456987,828.8070013,828.7661329,1.37E+34,FALSE,6495,1.169,4.345,0.00169407,0.061302553,55661.7457,55661.807,55661.76613
11140042,7,652.385791,652.4470899,652.406224,1.54E+34,FALSE,6495,1.169,4.345,0.001130721,0.061298905,55485.38579,55485.44709,55485.40622
11140222,9,861.174886,861.2566233,861.1953203,1.78E+34,FALSE,6287,1.328,4.25,0.001260578,0.081737284,55694.17489,55694.25662,55694.19532
11140222,5,487.3421121,487.4034151,487.3625463,1.82E+34,FALSE,6287,1.328,4.25,0.001180141,0.061302955,55320.34211,55320.40342,55320.36255
11140629,17,1561.044647,1561.105949,1561.065081,2.89E+34,FALSE,6316,1.273,4.243,0.001921832,0.061302238,56394.04465,56394.10595,56394.06508
11141200,13,1217.474951,1217.536254,1217.495385,2.93E+34,FALSE,6752,1.263,4.326,0.003379571,0.061302837,56050.47495,56050.53625,56050.49539
11141200,2,245.4514978,245.5332311,245.4719311,4.21E+34,FALSE,6752,1.263,4.326,0.001601673,0.081733298,55078.4515,55078.53323,55078.47193
11141200,6,575.4746204,575.5563556,575.4950542,4.85E+34,FALSE,6752,1.263,4.326,0.001981688,0.081735145,55408.47462,55408.55636,55408.49505
11141200,4,407.7310027,407.8127374,407.7514365,6.74E+34,FALSE,6752,1.263,4.326,0.004601822,0.081734668,55240.731,55240.81274,55240.75144
11145187,14,1351.869758,1351.931058,1351.890191,1.45E+34,FALSE,6261,1.196,4.281,0.001598365,0.061300385,56184.86976,56184.93106,56184.89019
11249955,10,929.8133777,929.9768499,929.8951137,7.78E+34,FALSE,6620,1.342,4.267,0.002102414,0.163472123,55762.81338,55762.97685,55762.89511
11288767,5,518.1164625,518.177765,518.1368967,1.38E+34,FALSE,6495,1.181,4.353,0.000888237,0.061302517,55351.11646,55351.17777,55351.1369
11288767,15,1451.745963,1451.827695,1451.766396,3.57E+34,FALSE,6495,1.181,4.353,0.001928407,0.081732098,56284.74596,56284.82769,56284.7664
11297818,4,441.3243494,441.3856516,441.3447835,9.02E+34,FALSE,6357,1.192,4.286,0.006933551,0.06130215,55274.32435,55274.38565,55274.34478
11298941,10,955.2126527,955.2739538,955.2330865,1.45E+35,FALSE,6473,1.191,4.364,0.026852837,0.061301119,55788.21265,55788.27395,55788.23309
11303084,9,884.6946932,884.7559962,884.7151275,8.20E+34,FALSE,6367,1.227,4.246,0.009218487,0.061303022,55717.69469,55717.756,55717.71513
11303433,13,1231.738016,1231.799319,1231.75845,3.56E+34,FALSE,6466,1.154,4.386,0.002092063,0.061303048,56064.73802,56064.79932,56064.75845
11305939,4,407.4040131,407.4653137,407.4244466,7.40E+34,FALSE,6610,1.296,4.302,0.006011964,0.061300654,55240.40401,55240.46531,55240.42445
11349677,10,956.1525684,956.234303,956.173002,1.88E+35,FALSE,6072,1.165,4.262,0.01293238,0.081734668,55789.15257,55789.2343,55789.173
11362567,15,1375.960692,1376.021992,1375.981125,6.79E+34,FALSE,6423,1.309,4.287,0.004158975,0.061299741,56208.96069,56209.02199,56208.98113
11363340,4,354.8701852,354.9314841,354.8906183,2.19E+34,FALSE,6416,1.24,4.329,0.002268079,0.061298805,55187.87019,55187.93148,55187.89062
11445969,15,1427.553318,1427.614616,1427.573751,1.69E+34,FALSE,6539,1.206,4.356,0.000979856,0.061298761,56260.55332,56260.61462,56260.57375
11454033,11,1058.60446,1058.665758,1058.624893,9.65E+34,FALSE,6415,1.224,4.374,0.006793117,0.061298731,55891.60446,55891.66576,55891.62489
11455347,4,371.2165533,371.2982863,371.2369865,4.35E+34,FALSE,6578,1.393,4.277,0.002326834,0.081732966,55204.21655,55204.29829,55204.23699
11460856,6,547.9704408,548.0317431,547.9908749,3.83E+34,FALSE,6456,1.197,4.367,0.001983674,0.061302309,55380.97044,55381.03174,55380.99087
11465175,16,1547.90549,1547.966791,1547.925924,7.10E+34,FALSE,6499,1.169,4.378,0.005211789,0.061301643,56380.90549,56380.96679,56380.92592
11507705,2,251.7448228,251.8061226,251.7652561,1.70E+34,FALSE,6367,1.395,4.215,0.000917632,0.061299748,55084.74482,55084.80612,55084.76526
11517948,6,553.5080307,553.569333,553.5284648,8.85E+34,FALSE,6418,1.171,4.395,0.005819612,0.061302288,55386.50803,55386.56933,55386.52846
11521747,10,928.3624466,928.4237489,928.3828808,1.40E+35,FALSE,6392,1.162,4.399,0.011053478,0.061302301,55761.36245,55761.42375,55761.38288
11521747,13,1231.799102,1231.860405,1231.819536,2.05E+35,FALSE,6392,1.162,4.399,0.016262908,0.061302954,56064.7991,56064.86041,56064.81954
11521747,5,469.012239,469.0735417,469.0326733,3.09E+35,FALSE,6392,1.162,4.399,0.038882766,0.061302668,55302.01224,55302.07354,55302.03267
11611751,3,339.0345171,339.0958159,339.0549501,5.90E+34,FALSE,6866,1.316,4.301,0.002783318,0.061298805,55172.03452,55172.09582,55172.05495
11615035,5,511.9245048,511.9858078,511.9449391,2.99E+34,FALSE,6211,1.183,4.303,0.002028266,0.061302961,55344.9245,55344.98581,55344.94494
11615035,15,1444.819559,1444.880858,1444.839992,3.33E+34,FALSE,6211,1.183,4.303,0.001899383,0.061298612,56277.81956,56277.88086,56277.83999
11615035,10,976.3409887,976.4227225,976.3614221,3.90E+34,FALSE,6211,1.183,4.303,0.002499895,0.081733872,55809.34099,55809.42272,55809.36142
11615035,15,1438.975759,1439.037057,1438.996192,3.96E+34,FALSE,6211,1.183,4.303,0.002725034,0.061298579,56271.97576,56272.03706,56271.99619
11615035,15,1468.705652,1468.787384,1468.726085,4.86E+34,FALSE,6211,1.183,4.303,0.004263044,0.081731983,56301.70565,56301.78738,56301.72609
11615035,6,569.6713315,569.7326334,569.6917655,5.82E+34,FALSE,6211,1.183,4.303,0.004779703,0.061301857,55402.67133,55402.73263,55402.69177
11615035,6,540.9002233,540.9615257,540.9206574,6.07E+34,FALSE,6211,1.183,4.303,0.003255591,0.061302428,55373.90022,55373.96153,55373.92066
11615035,16,1494.533092,1494.614825,1494.553525,6.27E+34,FALSE,6211,1.183,4.303,0.007535985,0.081733005,56327.53309,56327.61482,56327.55352
11615035,1,151.8644125,151.9461495,151.8848468,6.98E+34,FALSE,6211,1.183,4.303,0.002715465,0.081737009,54984.86441,54984.94615,54984.88485
11615035,4,436.9922506,437.0944206,437.0126847,7.39E+34,FALSE,6211,1.183,4.303,0.005480541,0.102169941,55269.99225,55270.09442,55270.01268
11615485,6,549.6664485,549.7277507,549.6868826,1.52E+35,FALSE,6263,1.22,4.376,0.007183761,0.061302234,55382.66645,55382.72775,55382.68688
11621850,3,296.1665933,296.227892,296.1870261,3.69E+34,FALSE,6927,1.301,4.322,0.001724267,0.061298716,55129.16659,55129.22789,55129.18703
11654034,5,513.8660977,513.9274002,513.886532,2.78E+34,FALSE,6758,1.182,4.371,0.00172458,0.061302542,55346.8661,55346.9274,55346.88653
11657020,9,818.5493612,818.6106635,818.5697954,7.32E+34,FALSE,6418,1.171,4.395,0.005179894,0.061302315,55651.54936,55651.61066,55651.5698
11667725,3,284.5196919,284.5809908,284.5401248,7.74E+34,FALSE,6494,1.213,4.36,0.005291463,0.06129895,55117.51969,55117.58099,55117.54012
11704781,5,493.4114353,493.4931723,493.4318696,1.17E+35,FALSE,6125,1.187,4.366,0.005008173,0.081736971,55326.41144,55326.49317,55326.43187
11716486,2,192.3648088,192.4261106,192.3852427,2.23E+35,FALSE,6363,1.198,4.386,0.01627255,0.061301843,55025.36481,55025.42611,55025.38524
11718183,17,1563.210639,1563.271941,1563.231073,3.49E+34,FALSE,6369,1.159,4.386,0.002815658,0.061302159,56396.21064,56396.27194,56396.23107
11718578,10,915.3459494,915.4072518,915.3663836,1.46E+35,FALSE,6567,1.294,4.292,0.001887489,0.061302401,55748.34595,55748.40725,55748.36638
11721366,17,1561.085419,1561.146721,1561.105853,9.99E+34,FALSE,6392,1.162,4.399,0.007914315,0.061302058,56394.08542,56394.14672,56394.10585
11768672,2,227.3678467,227.4291475,227.3882803,2.23E+35,FALSE,6311,1.172,4.398,0.014254011,0.061300842,55060.36785,55060.42915,55060.38828
11771313,13,1190.419994,1190.481296,1190.440428,6.79E+34,FALSE,6392,1.162,4.399,0.004996766,0.061302098,56023.41999,56023.4813,56023.44043
11805415,13,1265.087125,1265.148427,1265.107559,1.86E+34,FALSE,6394,1.291,4.273,0.001495627,0.061302397,56098.08712,56098.14843,56098.10756
11805415,2,246.5749472,246.6362469,246.5953804,2.25E+34,FALSE,6394,1.291,4.273,0.001294264,0.061299735,55079.57495,55079.63625,55079.59538
11805415,2,215.5161858,215.5774864,215.5366194,2.25E+34,FALSE,6394,1.291,4.273,0.001588315,0.061300578,55048.51619,55048.57749,55048.53662
11805415,10,917.0421647,917.1034666,917.0625987,2.58E+34,FALSE,6394,1.291,4.273,0.001318166,0.061301882,55750.04216,55750.10347,55750.0626
11805415,7,679.9494204,680.0107192,679.9698533,2.81E+34,FALSE,6394,1.291,4.273,0.00146765,0.061298802,55512.94942,55513.01072,55512.96985
11805415,7,658.6174223,658.6991542,658.6378552,3.62E+34,FALSE,6394,1.291,4.273,0.002297436,0.081731874,55491.61742,55491.69915,55491.63786
11805415,6,602.4671367,602.5284369,602.48757,3.80E+34,FALSE,6394,1.291,4.273,0.002865154,0.061300178,55435.46714,55435.52844,55435.48757
11805415,17,1571.670853,1571.732156,1571.691287,4.41E+34,FALSE,6394,1.291,4.273,0.002829255,0.061302589,56404.67085,56404.73216,56404.69129
11805415,9,863.5251908,863.5864935,863.5456251,4.89E+34,FALSE,6394,1.291,4.273,0.002684183,0.061302704,55696.52519,55696.58649,55696.54563
11805415,9,886.2071664,886.2684689,886.2276005,6.70E+34,FALSE,6394,1.291,4.273,0.00129557,0.061302501,55719.20717,55719.26847,55719.2276
11805415,11,1068.412048,1068.555079,1068.432481,8.44E+34,FALSE,6394,1.291,4.273,0.004110949,0.143030792,55901.41205,55901.55508,55901.43248
11807313,10,949.8588664,949.9201674,949.8793,1.43E+34,FALSE,6279,1.325,4.217,0.000865679,0.061301019,55782.85887,55782.92017,55782.8793
11807854,13,1231.574938,1231.697544,1231.595373,7.48E+34,FALSE,6449,1.168,4.32,0.002832933,0.122605479,56064.57494,56064.69754,56064.59537
11808316,7,693.9869409,694.0482398,694.0073739,1.13E+35,FALSE,6313,1.246,4.364,0.008205838,0.061298913,55526.98694,55527.04824,55527.00737
11811856,10,987.7835186,987.8448186,987.803952,1.40E+34,FALSE,6532,1.334,4.245,0.001109232,0.061299958,55820.78352,55820.84482,55820.80395
11811856,10,956.8267829,956.9085176,956.8676502,1.81E+34,FALSE,6532,1.334,4.245,0.001224675,0.081734711,55789.82678,55789.90852,55789.86765
11811856,6,560.2308317,560.2921334,560.2512656,1.99E+34,FALSE,6532,1.334,4.245,0.000987817,0.061301717,55393.23083,55393.29213,55393.25127
11811856,6,553.3241596,553.3854615,553.3445934,1.99E+34,FALSE,6532,1.334,4.245,0.001138388,0.061301907,55386.32416,55386.38546,55386.34459
11811856,17,1566.296443,1566.357745,1566.316877,2.15E+34,FALSE,6532,1.334,4.245,0.001318722,0.061302317,56399.29644,56399.35774,56399.31688
11811856,10,907.0089254,907.0906619,907.0293596,2.30E+34,FALSE,6532,1.334,4.245,0.001115269,0.081736547,55740.00893,55740.09066,55740.02936
11811856,7,713.7048473,713.7661463,713.7252803,2.41E+34,FALSE,6532,1.334,4.245,0.000885852,0.061298987,55546.70485,55546.76615,55546.72528
11811856,8,771.0405724,771.1018731,771.0610061,2.98E+34,FALSE,6532,1.334,4.245,0.001626527,0.061300741,55604.04057,55604.10187,55604.06101
11811856,1,155.1544471,155.2157497,155.1748814,3.15E+34,FALSE,6532,1.334,4.245,0.001116226,0.061302514,54988.15445,54988.21575,54988.17488
11811856,1,150.3524146,150.4137172,150.3728489,3.15E+34,FALSE,6532,1.334,4.245,0.002367176,0.061302588,54983.35241,54983.41372,54983.37285
11811856,5,488.4252716,488.5070087,488.4457059,3.41E+34,FALSE,6532,1.334,4.245,0.001412198,0.081737052,55321.42527,55321.50701,55321.44571
11811856,14,1281.291198,1281.372934,1281.311632,3.64E+34,FALSE,6532,1.334,4.245,0.004919227,0.08173649,56114.2912,56114.37293,56114.31163
11811856,8,749.46286,749.5445934,749.5037266,3.98E+34,FALSE,6532,1.334,4.245,0.001473154,0.081733393,55582.46286,55582.54459,55582.50373
11811856,8,798.3196237,798.4013594,798.3400577,4.02E+34,FALSE,6532,1.334,4.245,0.001840578,0.08173568,55631.31962,55631.40136,55631.34006
11811856,7,671.2452174,671.3473819,671.2656502,4.02E+34,FALSE,6532,1.334,4.245,0.001784303,0.102164501,55504.24522,55504.34738,55504.26565
11811856,16,1535.073351,1535.155086,1535.114218,4.18E+34,FALSE,6532,1.334,4.245,0.001462908,0.081735141,56368.07335,56368.15509,56368.11422
11811856,16,1546.434586,1546.516322,1546.45502,4.18E+34,FALSE,6532,1.334,4.245,0.002004431,0.081735826,56379.43459,56379.51632,56379.45502
11811856,15,1385.482113,1385.563845,1385.502546,4.26E+34,FALSE,6532,1.334,4.245,0.002330462,0.081732339,56218.48211,56218.56385,56218.50255
11811856,15,1405.751669,1405.812967,1405.772102,5.38E+34,FALSE,6532,1.334,4.245,0.002888159,0.061298871,56238.75167,56238.81297,56238.7721
11811856,15,1386.544634,1386.667232,1386.5855,5.48E+34,FALSE,6532,1.334,4.245,0.004052588,0.122598459,56219.54463,56219.66723,56219.5855
11811856,14,1350.091761,1350.193928,1350.132628,5.69E+34,FALSE,6532,1.334,4.245,0.001792417,0.102167122,56183.09176,56183.19393,56183.13263
11811856,13,1187.886493,1187.968229,1187.906927,5.87E+34,FALSE,6532,1.334,4.245,0.001053189,0.081736235,56020.88649,56020.96823,56020.90693
11811856,13,1256.48416,1256.586331,1256.525029,6.03E+34,FALSE,6532,1.334,4.245,0.0019265,0.102171243,56089.48416,56089.58633,56089.52503
11811856,11,1060.341233,1060.422965,1060.361666,6.06E+34,FALSE,6532,1.334,4.245,0.005547048,0.081731618,55893.34123,55893.42296,55893.36167
11811856,11,1028.568025,1028.67019,1028.608891,6.88E+34,FALSE,6532,1.334,4.245,0.001485464,0.102165007,55861.56803,55861.67019,55861.60889
11819622,4,428.8186798,428.8799814,428.8391136,9.87E+34,FALSE,6623,1.261,4.355,0.006846265,0.061301571,55261.81868,55261.87998,55261.83911
11820703,9,851.6932182,851.754521,851.7136524,3.04E+34,FALSE,6456,1.201,4.346,0.00180458,0.061302792,55684.69322,55684.75452,55684.71365
11823879,4,368.6216515,368.6829507,368.6420846,1.36E+35,FALSE,6534,1.199,4.365,0.004908335,0.061299168,55201.62165,55201.68295,55201.64208
11924179,5,485.8910214,486.0136271,485.9318901,1.71E+35,FALSE,6106,1.25,4.199,0.010251206,0.122605698,55318.89102,55319.01363,55318.93189
11924179,6,615.3814124,615.5244464,615.4222792,1.90E+35,FALSE,6106,1.25,4.199,0.006794707,0.143033946,55448.38141,55448.52445,55448.42228
11924179,6,578.1717688,578.3148058,578.2126365,1.90E+35,FALSE,6106,1.25,4.199,0.006662059,0.143037067,55411.17177,55411.31481,55411.21264
11924179,9,893.3790933,893.5221333,893.3995276,2.05E+35,FALSE,6106,1.25,4.199,0.006334283,0.143039955,55726.37909,55726.52213,55726.39953
11924179,9,901.4301952,901.5323666,901.4710638,2.09E+35,FALSE,6106,1.25,4.199,0.007594067,0.102171335,55734.4302,55734.53237,55734.47106
11924179,9,830.8706626,830.9932674,830.8910967,2.32E+35,FALSE,6106,1.25,4.199,0.009275196,0.122604783,55663.87066,55663.99327,55663.8911
